35.7,2010-08-24 03:19:38 UTC,-73.989879,40.729398,-73.846929,40.73794,3,3271
8.1,2011-12-03 10:28:00 UTC,-73.972125,40.762662,-73.982245,40.773345,1,3272
10.0,2014-10-06 15:16:00 UTC,-74.008317,40.717387,-73.988395,40.722707,1,3273
5.7,2011-05-13 09:36:47 UTC,-73.973609,40.78951,-73.975644,40.781859,1,3274
6.5,2010-02-25 20:14:00 UTC,-73.985038,40.77876,-73.983413,40.750353,2,3275
12.5,2013-12-21 06:21:00 UTC,-73.979222,40.787077,-73.992657,40.743537,1,3276
9.0,2014-10-11 10:05:02 UTC,-74.004058,40.721843,-74.006923,40.741686,1,3277
11.0,2013-08-10 03:04:54 UTC,-73.982911,40.744979,-73.988225,40.769497,1,3278
6.1,2012-03-04 00:57:00 UTC,-73.984512,40.754512,-73.984512,40.754512,1,3279
7.3,2011-08-16 11:07:09 UTC,-74.004381,40.731065,-74.008644,40.713719,1,3280
4.5,2012-02-21 11:53:00 UTC,-73.973462,40.748085,-73.982012,40.743467,1,3281
5.5,2014-01-16 15:12:26 UTC,-73.985907,40.750369,-73.982837,40.7464,1,3282
6.5,2012-07-27 01:43:01 UTC,-73.974022,40.789035,-73.960778,40.811724,3,3283
4.9,2010-05-30 20:18:26 UTC,-73.955784,40.772163,-73.963204,40.757425,4,3284
5.5,2015-02-23 21:30:13 UTC,-73.97743225097656,40.75208282470703,-73.97642517089844,40.762413024902344,1,3285
6.5,2009-11-17 18:40:14 UTC,-73.985813,40.735023,-73.976678,40.723955,1,3286
23.5,2013-12-09 15:03:00 UTC,-73.862752,40.7688,-73.965325,40.761842,5,3287
6.5,2011-10-05 08:14:00 UTC,-73.991167,40.73317,-74.003387,40.714065,1,3288
4.9,2010-04-29 12:28:00 UTC,-73.964255,40.768015,-73.954265,40.763927,1,3289
10.5,2010-04-29 12:28:00 UTC,-74.016498,40.704687,-74.002077,40.719283,1,3290
4.1,2011-07-07 00:22:01 UTC,-74.000562,40.732475,-74.005966,40.723893,1,3291
11.7,2010-05-15 23:16:05 UTC,-73.97221,40.765402,-74.003345,40.736228,1,3292
57.33,2014-05-17 15:15:00 UTC,-73.781465,40.644947,-73.978488,40.766622,1,3293
4.5,2009-12-07 20:49:00 UTC,-73.982085,40.768877,-73.984825,40.758537,1,3294
6.5,2012-07-19 06:27:00 UTC,-73.959187,40.769237,-73.975425,40.755352,5,3295
13.7,2010-12-21 13:08:00 UTC,-73.980325,40.748127,-73.954168,40.764055,1,3296
6.5,2012-07-18 13:24:05 UTC,-73.99295,40.744978,-73.980826,40.741998,1,3297
9.0,2015-02-26 21:14:42 UTC,-74.00640106201172,40.749446868896484,-73.99828338623047,40.756629943847656,1,3298
5.0,2013-04-18 08:48:00 UTC,-73.963252,40.774112,-73.95772,40.779437,1,3299
8.0,2014-08-13 15:39:21 UTC,-73.96881,40.764378,-73.974021,40.754359,1,3300
21.7,2010-12-21 13:08:00 UTC,-73.973773,40.761013,-73.918738,40.704023,1,3301
3.7,2012-02-21 11:53:00 UTC,-73.963345,40.768885,-73.96634,40.765233,5,3302
8.5,2010-12-21 13:08:00 UTC,-73.980327,40.751257,-73.973537,40.763673,3,3303
21.7,2010-11-26 11:10:42 UTC,-73.999962,40.761416,-73.99674,40.68058,2,3304
6.5,2014-07-07 12:09:28 UTC,-73.968203,40.762136,-73.955555,40.764486,1,3305
6.5,2011-10-18 18:32:01 UTC,-73.9839,40.743,-73.9714,40.7549,2,3306
6.0,2012-11-19 17:41:00 UTC,-73.975547,40.75058,-73.968388,40.758752,6,3307
9.0,2014-05-20 23:09:00 UTC,-73.97135,40.754457,-73.950547,40.78589,1,3308
5.0,2015-03-17 01:57:21 UTC,-73.96812438964844,40.75669860839844,-73.97541809082031,40.745277404785156,1,3309
4.5,2012-03-04 00:57:00 UTC,-73.98898,40.66591,-73.980818,40.675815,5,3310
6.0,2015-05-09 10:09:38 UTC,-73.94731140136719,40.784210205078125,-73.95462799072266,40.77056884765625,1,3311
4.1,2011-03-19 03:32:00 UTC,-74.001987,40.73036,-73.998542,40.740237,2,3312
4.1,2009-05-27 20:37:00 UTC,-73.968733,40.750263,-73.961495,40.76026,1,3313
15.5,2013-04-18 08:48:00 UTC,-73.988495,40.737232,-73.977405,40.762707,1,3314
7.0,2014-11-23 22:03:58 UTC,-73.979218,40.740298,-73.993526,40.724697,1,3315
6.5,2013-12-21 06:21:00 UTC,-73.937082,40.748745,-73.93586,40.751577,1,3316
7.3,2012-02-13 23:22:41 UTC,-73.979871,40.769958,-73.971427,40.750727,2,3317
10.9,2010-12-21 13:08:00 UTC,-73.987353,40.687977,-74.002512,40.659555,1,3318
6.1,2009-05-27 20:37:00 UTC,-73.985632,40.722065,-73.984542,40.715258,4,3319
9.0,2015-04-27 21:37:36 UTC,-73.96708679199219,40.79365539550781,-73.95268249511719,40.81915283203125,1,3320
13.0,2009-04-03 21:19:48 UTC,-73.960363,40.761422,-73.996899,40.733423,1,3321
5.0,2013-04-18 08:48:00 UTC,-73.982938,40.741782,-73.991037,40.73455,6,3322
10.5,2014-12-08 21:50:00 UTC,-73.9879,40.76488,-73.98391,40.73781,2,3323
7.3,2011-12-04 16:29:10 UTC,-73.984648,40.768392,-73.970845,40.759484,1,3324
56.8,2012-12-12 23:20:51 UTC,-73.785093,40.648538,-73.95865,40.801637,2,3325
3.0,2013-12-09 15:03:00 UTC,-73.990207,40.7408,-73.991812,40.738417,1,3326
7.4,2009-02-06 01:05:43 UTC,-73.984091,40.7319,-73.977169,40.751971,1,3327
9.0,2014-05-17 15:15:00 UTC,-73.975487,40.761445,-73.994152,40.759102,6,3328
4.5,2012-07-05 14:18:00 UTC,-73.989767,40.756907,-73.98249,40.766997,2,3329
12.9,2010-08-12 14:15:34 UTC,-74.009975,40.703357,-73.982,40.746537,1,3330
7.5,2014-02-09 10:48:13 UTC,-73.957621,40.768367,-73.954599,40.783307,2,3331
16.5,2015-06-16 18:59:15 UTC,-73.96134948730469,40.756446838378906,-73.990478515625,40.75099563598633,1,3332
8.0,2013-12-20 01:05:11 UTC,-73.979124,40.740316,-73.98917,40.718577,1,3333
12.9,2009-07-21 19:35:21 UTC,-74.011221,40.702681,-73.9809,40.746002,1,3334
4.1,2012-07-05 14:18:00 UTC,-73.95749,40.765673,-73.958055,40.773393,5,3335
9.5,2014-12-08 21:50:00 UTC,-73.970498,40.758257,-73.99636,40.737307,1,3336
4.9,2011-11-28 15:44:46 UTC,-74.006389,40.733534,-73.994753,40.734773,1,3337
10.5,2010-02-25 20:14:00 UTC,-73.975547,40.75283,-73.975547,40.75283,2,3338
12.0,2012-10-15 21:35:56 UTC,-74.004115,40.720847,-73.997243,40.761138,1,3339
10.0,2012-09-25 17:08:43 UTC,-73.97582,40.744638,-73.953406,40.767304,1,3340
10.5,2012-11-19 17:41:00 UTC,-73.986437,40.740158,-73.97945,40.716157,5,3341
11.7,2009-08-20 23:20:07 UTC,-73.998342,40.722829,-73.958439,40.773048,1,3342
6.0,2012-11-19 17:41:00 UTC,-73.9485,40.773917,-73.956223,40.78399,6,3343
10.5,2014-07-09 20:10:23 UTC,-73.989853,40.762397,-73.967315,40.763384,1,3344
10.5,2014-10-06 15:16:00 UTC,-73.956412,40.77118,-73.982337,40.770667,4,3345
5.7,2012-01-10 18:59:24 UTC,-73.988348,40.754948,-74.001295,40.747088,1,3346
12.5,2011-02-18 08:59:48 UTC,-74.004595,40.707252,-73.988588,40.73685,1,3347
10.1,2012-04-17 13:31:40 UTC,-73.955082,40.764962,-73.968036,40.758725,1,3348
4.5,2015-02-03 22:32:35 UTC,-73.95932006835938,40.80931854248047,-73.96631622314453,40.804046630859375,1,3349
15.3,2010-04-09 18:38:47 UTC,-73.948099,40.784762,-73.977844,40.725459,1,3350
6.1,2011-04-14 14:35:27 UTC,-74.007041,40.711814,-73.989122,40.695047,1,3351
10.5,2013-04-29 00:45:57 UTC,-73.986208,40.718109,-74.006622,40.736398,2,3352
7.3,2010-04-29 12:28:00 UTC,-73.98007,40.745783,-73.983573,40.757102,1,3353
6.0,2014-08-13 15:39:21 UTC,-73.990552,40.756766,-74.001253,40.76261,3,3354
11.5,2015-03-12 07:49:10 UTC,-73.992919921875,40.75828170776367,-73.97075653076172,40.751007080078125,1,3355
5.3,2009-12-07 20:49:00 UTC,-74.002592,40.728392,-74.00955,40.71632,2,3356
8.5,2011-03-19 03:32:00 UTC,-73.981745,40.690012,-73.959242,40.655715,5,3357
14.9,2011-05-26 08:35:30 UTC,-73.9813,40.774302,-74.010007,40.72074,1,3358
17.0,2015-04-19 09:02:56 UTC,-73.97872161865234,40.73652648925781,-74.01209259033203,40.71980667114258,1,3359
32.9,2012-02-21 11:53:00 UTC,-74.010735,40.709082,-73.86294,40.767277,1,3360
6.5,2012-07-05 14:18:00 UTC,-73.971038,40.752382,-73.985372,40.755147,5,3361
22.9,2012-03-04 00:57:00 UTC,-73.977188,40.774063,-73.962647,40.654768,1,3362
4.9,2011-03-19 03:32:00 UTC,-73.99194,40.726282,-74.004188,40.729975,1,3363
6.5,2012-06-01 14:48:37 UTC,-73.982106,40.774997,-73.973826,40.789741,1,3364
4.5,2013-12-09 15:03:00 UTC,-73.97567,40.772792,-73.986393,40.769937,6,3365
16.0,2012-11-19 17:41:00 UTC,-73.977835,40.771857,-73.990853,40.76508,6,3366
6.9,2010-03-27 21:08:03 UTC,-73.998538,40.760766,-73.983761,40.74651,4,3367
15.3,2009-07-04 08:36:00 UTC,-73.958128,40.760462,-73.950687,40.821148,5,3368
16.5,2012-10-21 01:53:24 UTC,-73.98541,40.74776,-73.96033,40.799824,1,3369
5.3,2012-07-05 14:18:00 UTC,-73.988997,40.740117,-73.988997,40.740117,1,3370
8.0,2014-12-08 21:50:00 UTC,-73.99123,40.74971,-73.97536,40.74822,6,3371
13.0,2013-04-18 08:48:00 UTC,-73.965343,40.769505,-73.99083,40.753687,1,3372
7.5,2014-02-24 18:22:00 UTC,-73.97271,40.795862,-73.977692,40.779587,1,3373
5.0,2015-04-04 14:44:59 UTC,-73.96737670898438,40.763328552246094,-73.97457122802734,40.751983642578125,5,3374
9.0,2015-02-21 11:45:01 UTC,-73.99100494384766,40.73500061035156,-74.00469970703125,40.71731185913086,5,3375
4.5,2011-10-05 08:14:00 UTC,-73.981462,40.741158,-73.993212,40.746617,1,3376
20.0,2014-10-06 15:16:00 UTC,-73.970273,40.799475,-73.971368,40.759802,6,3377
3.5,2013-04-09 06:03:33 UTC,-73.977841,40.788551,-73.974255,40.792465,1,3378
9.5,2012-11-19 17:41:00 UTC,-73.98141,40.761737,-73.98892,40.742557,3,3379
6.9,2011-03-19 03:32:00 UTC,-74.004303,40.742632,-73.990107,40.767087,5,3380
5.7,2009-06-08 21:05:45 UTC,-74.001461,40.730898,-73.98739,40.746343,1,3381
6.5,2012-09-05 12:22:36 UTC,-73.982255,40.761943,-73.99027,40.751366,1,3382
6.5,2009-12-07 20:49:00 UTC,-73.98451,40.759248,-73.998167,40.74064,5,3383
9.0,2014-10-01 19:01:57 UTC,-73.963307,40.774517,-73.97426,40.762071,2,3384
9.3,2011-06-04 22:32:44 UTC,-73.979859,40.726998,-74.002686,40.750418,1,3385
10.5,2015-05-08 04:34:54 UTC,-73.76898956298828,40.744667053222656,-73.76898956298828,40.744667053222656,1,3386
4.5,2013-08-16 10:51:15 UTC,-73.979943,40.748785,-73.973263,40.757748,1,3387
6.9,2009-09-14 23:40:51 UTC,-73.983485,40.726101,-73.993455,40.742119,1,3388
12.5,2012-02-20 06:46:07 UTC,-73.947727,40.784267,-73.983993,40.733563,1,3389
8.0,2013-03-06 07:13:19 UTC,-73.961481,40.768645,-73.97956,40.760194,1,3390
5.3,2009-07-04 08:36:00 UTC,-73.98761,40.760155,-73.994568,40.748265,5,3391
17.3,2010-11-13 11:57:15 UTC,-73.949286,40.785125,-73.993576,40.752536,1,3392
7.3,2010-06-21 21:49:35 UTC,-74.006402,40.73957,-73.987151,40.758347,1,3393
8.1,2009-04-12 18:39:32 UTC,-73.983442,40.775531,-73.986572,40.756137,1,3394
15.0,2014-04-05 23:24:42 UTC,-73.98897,40.744164,-73.976753,40.793086,2,3395
14.9,2010-02-25 20:14:00 UTC,-73.988985,40.769228,-73.943475,40.817875,5,3396
14.0,2013-12-26 18:32:32 UTC,-73.973966,40.762956,-74.009714,40.747487,2,3397
5.5,2015-01-01 19:54:36 UTC,-73.9782485961914,40.745635986328125,-73.98031616210938,40.754234313964844,2,3398
6.5,2010-08-10 19:19:26 UTC,-73.981023,40.74784,-73.986857,40.736543,2,3399
9.0,2014-03-24 17:32:21 UTC,-73.99405,40.74145,-73.978038,40.752342,1,3400
5.8,2009-03-22 21:48:39 UTC,-73.989802,40.73417,-73.979583,40.749319,1,3401
6.5,2014-05-03 14:28:26 UTC,-73.97209,40.757729,-73.975725,40.764568,1,3402
10.9,2012-02-27 09:19:10 UTC,-74.015483,40.715279,-73.998045,40.756273,1,3403
13.0,2013-06-05 20:44:58 UTC,-73.979022,40.750668,-73.996286,40.724253,2,3404
6.9,2011-09-16 00:34:50 UTC,-73.986862,40.721135,-73.994271,40.738816,1,3405
30.27,2009-11-27 11:26:53 UTC,-73.978795,40.753577,-73.861413,40.76819,2,3406
5.7,2010-08-17 09:14:06 UTC,-73.954065,40.766786,-73.967833,40.76236,1,3407
13.3,2011-03-16 23:28:36 UTC,-73.991929,40.74426,-73.973319,40.792583,1,3408
21.5,2015-05-27 18:43:03 UTC,-74.01378631591797,40.71257019042969,-73.97724914550781,40.75148010253906,2,3409
4.9,2011-07-27 09:45:56 UTC,-73.964336,40.764527,-73.959492,40.773506,1,3410
15.7,2010-04-29 12:28:00 UTC,-73.9903,40.700698,-73.977998,40.75222,1,3411
10.1,2011-08-11 17:52:43 UTC,-73.9945,40.7415,-73.9754,40.7654,1,3412
3.5,2014-02-24 18:22:00 UTC,-73.985112,40.73209,-73.98836,40.727422,1,3413
7.7,2011-04-17 15:31:58 UTC,-73.977095,40.743633,-73.99382,40.71831,1,3414
7.3,2011-11-27 18:09:42 UTC,-73.981685,40.743687,-74.000119,40.730563,1,3415
18.5,2015-03-29 00:26:47 UTC,-73.99532318115234,40.7397575378418,-73.93904113769531,40.79935836791992,2,3416
13.3,2012-03-04 00:57:00 UTC,-74.008123,40.704742,-73.979943,40.744015,1,3417
13.5,2013-11-11 10:47:36 UTC,-73.99458,40.750295,-73.964838,40.763437,1,3418
6.0,2014-02-24 18:22:00 UTC,-73.9663,40.764922,-73.959278,40.769485,5,3419
10.5,2010-09-20 19:01:27 UTC,-73.974893,40.755739,-73.988924,40.774324,2,3420
71.3,2009-08-28 08:11:07 UTC,-73.77666,40.646514,-73.450826,40.690363,1,3421
19.3,2011-12-08 20:47:17 UTC,-74.008458,40.720852,-73.959681,40.782037,2,3422
23.0,2014-01-29 10:09:59 UTC,-73.989821,40.762109,-73.992835,40.752679,1,3423
13.7,2011-10-15 11:29:29 UTC,-73.97393,40.750704,-74.006798,40.707879,2,3424
10.5,2015-02-26 21:14:42 UTC,-73.9526138305664,40.78318405151367,-73.94609832763672,40.81188201904297,2,3425
12.0,2014-12-08 21:50:00 UTC,-73.999195,40.761102,-73.993185,40.733317,1,3426
26.5,2009-11-30 09:41:22 UTC,-73.863129,40.770255,-73.988642,40.693713,1,3427
6.1,2011-02-16 23:48:44 UTC,-73.99683,40.737529,-73.980547,40.760237,1,3428
12.0,2014-12-08 21:50:00 UTC,-73.981423,40.773685,-73.998153,40.74066,5,3429
17.5,2014-05-20 23:09:00 UTC,-73.989748,40.701517,-73.948075,40.725957,6,3430
8.5,2014-10-06 15:16:00 UTC,-73.98233,40.776302,-73.996792,40.762977,1,3431
6.1,2009-09-25 03:47:00 UTC,-73.992255,40.748775,-73.985022,40.766048,1,3432
11.3,2012-07-05 14:18:00 UTC,-74.011672,40.70253,-73.998897,40.723323,5,3433
12.5,2010-02-25 20:14:00 UTC,-73.979247,40.761973,-73.960218,40.808055,1,3434
7.7,2010-04-29 12:28:00 UTC,-73.994438,40.732078,-73.99291,40.747788,1,3435
14.5,2015-01-30 15:41:09 UTC,-73.94606018066406,40.7774772644043,-73.97199249267578,40.75825881958008,1,3436
15.5,2013-01-29 05:21:00 UTC,-73.910697,40.776077,-73.917277,40.741047,1,3437
6.9,2011-12-03 10:28:00 UTC,-73.982702,40.742432,-73.964483,40.756118,1,3438
41.83,2014-08-13 15:39:21 UTC,-73.979741,40.759566,-73.87263,40.774293,1,3439
8.5,2013-03-07 17:27:13 UTC,-73.951629,40.766381,-73.9672,40.763297,1,3440
4.0,2013-07-11 15:21:28 UTC,-73.99591,40.759528,-73.990642,40.766288,1,3441
9.5,2013-06-26 16:15:55 UTC,-73.979495,40.750338,-73.997382,40.749307,2,3442
8.5,2009-07-04 08:36:00 UTC,-73.978333,40.72963,-73.994998,40.75003,2,3443
5.5,2014-10-11 10:05:02 UTC,-73.995327,40.744013,-73.978898,40.736937,1,3444
5.7,2011-10-05 08:14:00 UTC,-73.991117,40.761127,-73.98665,40.739852,3,3445
5.7,2012-02-21 11:53:00 UTC,-73.986942,40.77137,-73.974892,40.777625,1,3446
19.3,2009-05-21 22:43:41 UTC,-74.010395,40.729794,-73.975179,40.718659,2,3447
5.0,2014-11-02 12:34:43 UTC,-73.972755,40.76401,-73.98237,40.761944,1,3448
8.1,2009-10-09 00:56:17 UTC,-74.008071,40.738887,-74.008455,40.707739,1,3449
4.5,2009-11-05 06:47:00 UTC,-73.989807,40.749628,-73.983585,40.744785,1,3450
29.3,2010-05-26 16:15:03 UTC,-73.962359,40.810505,-73.99436,40.726861,1,3451
6.5,2011-12-08 20:47:39 UTC,-73.992266,40.737817,-73.991605,40.724588,1,3452
6.9,2012-02-21 11:53:00 UTC,-73.952782,40.791893,-73.968253,40.770648,5,3453
10.9,2009-09-21 00:46:12 UTC,-73.979648,40.771286,-73.979252,40.73628,1,3454
8.1,2009-12-07 20:49:00 UTC,-74.007522,40.72601,-73.997475,40.754783,2,3455
5.0,2015-03-26 02:48:58 UTC,-73.98712158203125,40.76837921142578,-73.97992706298828,40.77302932739258,1,3456
10.1,2009-12-11 15:06:35 UTC,-73.975926,40.7522,-73.995969,40.764321,1,3457
8.2,2009-01-01 21:36:51 UTC,-73.990952,40.760614,-73.981294,40.738064,2,3458
19.7,2012-03-08 13:47:06 UTC,-74.007114,40.708619,-73.961407,40.774257,1,3459
8.1,2010-07-28 20:10:01 UTC,-73.942524,40.831333,-73.93184,40.858366,1,3460
11.3,2009-06-13 23:13:08 UTC,-73.951096,40.771038,-73.992305,40.749462,1,3461
4.1,2011-07-17 18:50:45 UTC,-73.950587,40.779794,-73.94487,40.778893,3,3462
5.7,2010-02-25 20:14:00 UTC,-73.976527,40.745292,-73.991857,40.76016,5,3463
8.9,2011-07-24 14:51:06 UTC,-73.985508,40.743806,-73.966775,40.770005,1,3464
14.1,2010-10-09 23:50:28 UTC,-73.953019,40.772011,-73.906844,40.758952,2,3465
6.5,2011-03-10 00:21:59 UTC,-73.996809,40.737172,-73.977774,40.754654,1,3466
11.3,2009-11-07 21:02:41 UTC,-73.992152,40.694555,-73.989972,40.721965,2,3467
11.0,2012-12-17 13:03:38 UTC,-73.994482,40.74067,-74.011422,40.714592,1,3468
5.3,2011-12-03 10:28:00 UTC,-73.962065,40.767663,-73.958443,40.781098,1,3469
8.5,2010-02-25 20:14:00 UTC,-74.00066,40.742202,-73.973015,40.761233,2,3470
7.0,2014-05-03 04:26:54 UTC,-74.005291,40.739949,-73.984056,40.738276,2,3471
9.0,2012-12-15 14:45:17 UTC,-73.980569,40.749988,-73.984864,40.732772,3,3472
18.1,2009-05-27 20:37:00 UTC,-73.9966,40.742713,-73.933525,40.795217,3,3473
5.0,2014-12-08 21:50:00 UTC,-73.999523,40.738642,-74.00632,40.735812,3,3474
4.0,2014-10-06 15:16:00 UTC,-73.962365,40.773157,-73.961615,40.776765,6,3475
10.1,2011-05-09 17:55:29 UTC,-73.992561,40.743832,-73.993299,40.765344,1,3476
7.7,2011-04-17 20:32:42 UTC,-73.987895,40.76488,-74.004558,40.742058,1,3477
14.0,2014-10-02 08:36:19 UTC,-73.9582,40.78075,-73.967021,40.76394,1,3478
5.7,2011-10-17 23:07:46 UTC,-73.968309,40.759021,-73.953284,40.78009,1,3479
4.9,2011-10-05 08:14:00 UTC,-73.98975,40.75249,-73.97968,40.752638,1,3480
10.9,2009-09-26 22:01:32 UTC,-73.976308,40.788224,-73.948557,40.826587,1,3481
4.1,2009-11-09 18:06:58 UTC,-73.966757,40.788928,-73.971495,40.78238,1,3482
6.9,2012-04-17 13:31:40 UTC,-73.968541,40.786788,-73.953095,40.785652,1,3483
2.9,2009-11-05 06:47:00 UTC,-73.970063,40.797103,-73.971578,40.794948,1,3484
57.33,2014-10-01 14:38:46 UTC,-73.963464,40.768656,-73.776288,40.645368,1,3485
8.1,2012-04-13 22:23:16 UTC,-73.991359,40.750234,-73.972645,40.749309,1,3486
8.5,2012-07-18 12:06:42 UTC,-73.983492,40.744384,-74.003601,40.723646,1,3487
11.0,2013-12-09 15:03:00 UTC,-74.003397,40.74952,-74.012047,40.716717,1,3488
8.5,2010-06-02 00:24:41 UTC,-73.984673,40.760603,-74.003531,40.729923,1,3489
5.0,2015-02-01 02:19:26 UTC,-73.98741149902344,40.73321533203125,-73.9805908203125,40.742454528808594,1,3490
9.0,2013-04-01 08:10:33 UTC,-73.994211,40.75097,-73.971693,40.753818,1,3491
5.7,2011-02-05 10:05:52 UTC,-73.962508,40.772989,-73.952816,40.779238,1,3492
4.5,2010-04-11 09:45:46 UTC,-73.988755,40.72212,-73.979936,40.717741,1,3493
8.9,2009-07-04 05:41:48 UTC,-73.992177,40.743699,-73.962029,40.767653,1,3494
11.3,2012-02-23 14:24:07 UTC,-73.971213,40.753422,-73.991413,40.762187,2,3495
31.5,2014-02-24 18:22:00 UTC,-73.86554,40.770582,-73.988837,40.6932,1,3496
6.0,2015-06-22 04:46:53 UTC,-73.90619659423828,40.772762298583984,-73.9208755493164,40.75679016113281,1,3497
9.0,2014-12-24 19:01:05 UTC,-73.955623,40.776711,-73.979688,40.781073,1,3498
6.5,2009-09-24 21:36:16 UTC,-73.959635,40.81418,-73.971365,40.792717,4,3499
6.5,2011-03-01 09:04:02 UTC,-73.994011,40.761641,-73.982237,40.766241,1,3500
8.0,2014-02-10 20:38:59 UTC,-73.974,40.763617,-73.956185,40.769677,1,3501
10.5,2013-12-06 14:55:00 UTC,-73.98411,40.764912,-73.97169,40.782027,1,3502
4.5,2014-10-24 00:42:14 UTC,-73.986954,40.745111,-73.993496,40.736147,1,3503
10.5,2011-07-26 14:50:04 UTC,-73.933512,40.802949,-73.968829,40.794328,1,3504
8.5,2009-12-07 20:49:00 UTC,-73.980688,40.750643,-73.955995,40.784625,1,3505
6.0,2014-07-22 09:36:47 UTC,-73.994202,40.741088,-74.005612,40.745599,1,3506
6.5,2014-05-02 20:18:31 UTC,-73.976343,40.764976,-73.981483,40.760463,1,3507
16.5,2013-04-23 20:06:52 UTC,-74.000275,40.745993,-74.007848,40.705464,3,3508
14.0,2013-03-14 15:23:14 UTC,-73.986866,40.771415,-73.957123,40.774987,1,3509
6.1,2010-09-30 11:29:20 UTC,-73.976404,40.763178,-73.969628,40.765253,1,3510
6.5,2015-05-19 09:00:10 UTC,-73.98151397705078,40.74668884277344,-73.98204803466797,40.75806427001953,1,3511
5.7,2011-01-09 11:03:31 UTC,-73.982005,40.755126,-73.984671,40.761793,1,3512
50.5,2015-01-02 21:29:38 UTC,-73.78362274169922,40.648738861083984,-73.99567413330078,40.69981384277344,2,3513
8.9,2011-05-13 09:36:47 UTC,-74.008373,40.707941,-74.002751,40.72853,1,3514
10.5,2012-06-23 17:07:10 UTC,-73.972298,40.765072,-73.992195,40.745007,1,3515
7.5,2015-06-04 19:12:00 UTC,-73.97700500488281,40.76594161987305,-73.97972106933594,40.78192901611328,1,3516
8.5,2011-01-14 22:06:28 UTC,-73.983677,40.729787,-74.00718,40.741409,1,3517
11.0,2014-02-24 18:22:00 UTC,-73.97735,40.776427,-73.946597,40.775832,5,3518
7.3,2012-06-18 20:39:33 UTC,-74.001872,40.719198,-73.982396,40.720496,1,3519
7.5,2013-12-09 15:03:00 UTC,-73.99332,40.736062,-74.005302,40.738122,1,3520
40.83,2014-10-06 15:16:00 UTC,-73.873055,40.77401,-73.97798,40.776315,1,3521
23.7,2012-06-14 22:23:53 UTC,-73.97074,40.758509,-73.859133,40.74115,1,3522
18.5,2014-09-12 03:40:40 UTC,-73.993058,40.71981,-73.983695,40.660333,1,3523
9.5,2014-04-15 08:55:38 UTC,-73.993891,40.727004,-74.002777,40.748042,1,3524
5.7,2009-05-11 00:29:56 UTC,-73.992754,40.752199,-74.007094,40.740124,1,3525
4.5,2010-02-25 20:14:00 UTC,-73.986683,40.730525,-73.980532,40.740235,5,3526
7.3,2011-10-17 20:25:22 UTC,-73.983704,40.75002,-73.998703,40.723132,2,3527
12.0,2014-10-11 11:16:45 UTC,-73.995109,40.744763,-73.982045,40.773233,1,3528
5.5,2013-10-30 08:16:24 UTC,-74.003441,40.748271,-74.008024,40.740284,1,3529
4.9,2009-09-25 03:47:00 UTC,-73.988087,40.759512,-73.981182,40.752113,2,3530
8.5,2013-12-06 14:55:00 UTC,-74.01128,40.716497,-74.003555,40.723462,3,3531
5.7,2010-08-17 16:58:23 UTC,-73.961075,40.775996,-73.975853,40.776465,2,3532
8.5,2014-02-24 18:22:00 UTC,-73.983762,40.765972,-73.980195,40.754202,1,3533
6.0,2015-06-23 00:07:08 UTC,-73.9949951171875,40.727943420410156,-74.00027465820312,40.737857818603516,1,3534
4.1,2011-06-19 12:39:56 UTC,-73.990117,40.729339,-73.982328,40.728002,1,3535
5.7,2010-10-19 08:22:43 UTC,-73.990983,40.728231,-73.982446,40.736149,2,3536
5.3,2012-07-19 06:27:00 UTC,-73.99063,40.750887,-73.980668,40.752335,1,3537
10.5,2014-05-17 15:15:00 UTC,-73.994297,40.761385,-74.00556,40.738647,1,3538
11.5,2013-12-09 15:03:00 UTC,-73.975823,40.763592,-73.98778,40.755052,2,3539
5.3,2010-04-29 12:28:00 UTC,-73.980922,40.75325,-73.990893,40.74129,1,3540
19.7,2009-07-04 08:36:00 UTC,-73.995775,40.76694,-73.996605,40.693425,2,3541
13.7,2011-10-02 05:25:38 UTC,-73.921749,40.743806,-73.989429,40.756284,1,3542
8.9,2011-10-05 08:14:00 UTC,-73.978702,40.761998,-74.000452,40.758387,5,3543
7.0,2013-12-06 14:55:00 UTC,-73.952575,40.781757,-73.963442,40.775062,3,3544
6.3,2009-04-07 18:21:08 UTC,-73.966054,40.770821,-73.955319,40.772682,1,3545
4.9,2012-03-04 00:57:00 UTC,-73.995942,40.759222,-73.982077,40.765022,1,3546
4.9,2011-10-05 08:14:00 UTC,-73.995673,40.759328,-73.987203,40.756242,5,3547
5.0,2013-04-18 08:48:00 UTC,-73.971452,40.79261,-73.971372,40.797765,5,3548
6.9,2010-08-19 10:06:20 UTC,-73.972038,40.759357,-73.974351,40.744031,1,3549
8.5,2009-12-07 20:49:00 UTC,-73.986198,40.760142,-73.980238,40.787408,1,3550
